year,month,day,hour,minute,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,ch1Watt,ch2Watt,ch3Watt,totalPositiveWattHour,totalNegativeWattHour,ch1Current,ch2Current,ch3Current,ch1Voltage,ch2Voltage,ch3Voltage,ch1PowerFactor,ch2PowerFactor,ch3PowerFactor,voltage12,voltage23,voltage31,ch1Hz,ch2Hz,ch3Hz,i1THD,i2THD,i3THD,v1THD,v2THD,v3THD,ain1,ain2,ain3,ain4,ain5,voltage1,voltage2,voltage3,voltage4,voltage5,value1,value2,value3,value4,value5
2017,5,12,5,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,345.8833333333333,0.0,366.71666666666664,43382150.0,19740200.0,1.910904990278967,0.0,2.113310820258502,225.12499999999997,222.9333333333334,223.98333333333338,0.8040666666666669,1.0,0.7747500000000003,388.08166666666665,387.09333333333336,388.9866666666667,59.999833333333335,59.999833333333335,59.999833333333335,8.808333333333334,0.0,10.218333333333334,2.0833333333333326,2.225,2.336666666666667,12404.8,13246.333333333334,16981.333333333332,17077.4,2248.0,1.24926269253095,1.334011834859848,1.7101562519868214,1.7198309401671092,0.22639159858226776,15.624389669478985,17.871526132754717,27.845052848852294,28.101578684787924,0.0
2017,5,12,6,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,340.91803278688525,0.0,361.0,43382860.655737706,19740200.0,1.9056017101559017,0.0,2.1059081837475424,223.35081967213117,221.27049180327876,222.30491803278687,0.8010491803278688,1.0,0.7711639344262298,385.0868852459015,384.183606557377,385.9819672131147,60.00999999999997,60.00999999999997,60.00999999999997,8.709836065573771,0.0,10.329508196721306,2.011475409836066,2.1295081967213108,2.2606557377049175,12467.2,13354.066666666668,16969.466666666667,17049.466666666667,2248.0,1.2555468718210856,1.3448614537715913,1.7089611748854319,1.7170178254445394,0.22639159858226776,15.791015643932186,18.15920543663024,27.81336519683411,28.026988517917182,0.0
2017,5,12,7,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,340.15,0.0,358.46666666666664,43383556.666666664,19740200.0,1.9029893476282933,0.0,2.103932540191261,222.54333333333338,220.3483333333334,221.4083333333334,0.8031999999999999,1.0,0.7696000000000002,383.5949999999999,382.61333333333346,384.5183333333335,59.999999999999986,59.999999999999986,59.999999999999986,10.183333333333335,0.0,10.805,1.991666666666666,2.1033333333333326,2.300000000000001,12516.866666666667,13448.8,16969.933333333334,17049.133333333335,2247.866666666667,1.2605487128098807,1.3544018507003783,1.7090081890424094,1.716984248161316,0.226378171145916,15.923640222312091,18.41217051950508,27.81461178439276,28.026098211120033,0.0
2017,5,12,8,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,343.03333333333336,0.0,364.43333333333334,43384258.333333336,19740200.0,1.9175532430994602,0.0,2.1424810050879035,222.48833333333332,219.78833333333336,220.81166666666667,0.8040999999999998,1.0,0.7704000000000002,383.06166666666667,381.60999999999996,383.94333333333344,59.988166666666665,59.988166666666665,59.988166666666665,11.295,0.0,10.800000000000002,1.8499999999999999,1.9283333333333335,2.1316666666666664,12590.50847457627,13573.559322033898,17018.508474576272,17102.57627118644,2248.0,1.2679650339029602,1.3669661202673185,1.7139000872434196,1.722366377458734,0.22639159858226776,16.12028510972517,18.74531404759799,27.944321212949127,28.168806192132465,0.0
2017,5,12,9,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,341.78333333333336,0.0,367.18333333333334,43384968.333333336,19740200.0,1.911162405721356,0.0,2.1634051159113556,223.6833333333333,220.72666666666672,221.8733333333333,0.7995833333333332,1.0,0.765,384.9133333333332,383.3433333333335,385.90833333333336,60.006666666666675,60.006666666666675,60.006666666666675,11.213333333333331,0.0,10.043333333333335,2.575,2.7583333333333337,3.113333333333332,12925.933333333332,13613.666666666666,17117.866666666665,17174.933333333334,2248.0,1.3017449935277303,1.371005247036616,1.72390625278155,1.7296533207098643,0.22639159858226776,17.015965902649477,18.85241211129115,28.209636221696297,28.36202060629006,0.0
2017,5,12,10,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,338.4237288135593,0.0,364.9830508474576,43385672.881355934,19740200.0,1.8966812179878219,0.0,2.1448857392517544,223.19491525423726,220.6508474576271,221.57288135593214,0.7994745762711862,1.0,0.7680847457627119,384.4118644067796,383.0084745762711,385.2135593220339,59.980847457627114,59.980847457627114,59.980847457627114,10.599999999999998,0.0,8.067796610169493,2.691525423728814,2.8728813559322037,3.3338983050847455,13132.813559322034,13617.762711864407,17226.4406779661,17279.93220338983,2248.0,1.3225794868954157,1.3714177507465168,1.734840522378178,1.740227549763049,0.22639159858226776,17.568395678973463,18.86334971021288,28.499560051420907,28.642397905970864,0.0
2017,5,12,11,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,326.51666666666665,0.0,352.1666666666667,43386371.666666664,19740200.0,1.864670387186832,0.0,2.1119393095567505,219.0383333333333,215.97833333333332,217.20333333333335,0.79955,1.0,0.7677166666666667,376.7733333333333,375.1766666666666,377.835,59.993833333333335,59.993833333333335,59.993833333333335,12.091666666666665,0.0,8.643333333333336,3.338333333333333,3.6766666666666654,4.268333333333332,12916.4,13751.866666666667,17333.933333333334,17373.266666666666,2248.0,1.3007849156856537,1.3849230964978536,1.7456658939520517,1.7496270696322123,0.22639159858226776,16.99050929191304,19.221446017184327,28.78659643342645,28.891627612075844,0.0
2017,5,12,12,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,331.4166666666667,0.0,353.56666666666666,43387053.333333336,19740200.0,1.8715544822979149,0.0,2.107924577273236,220.36999999999992,217.63666666666666,218.67166666666665,0.8036666666666665,1.0,0.7670666666666671,379.3533333333335,377.8883333333333,380.25833333333327,59.99066666666668,59.99066666666668,59.99066666666668,11.330000000000005,0.0,8.216666666666667,3.1883333333333335,3.6016666666666644,4.1233333333333295,12548.2,13909.6,17439.8,17469.266666666666,2248.0,1.2637042244275412,1.4008081098397573,1.7563275118668875,1.7592950483163199,0.22639159858226776,16.00730909519362,19.642639574066386,29.06929086213186,29.14797554469466,0.0
2017,5,12,13,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,323.8833333333333,0.0,345.8666666666667,43387726.666666664,19740200.0,1.852442921714072,0.0,2.0827146650801995,217.60333333333335,214.59666666666666,215.77166666666662,0.8035166666666665,1.0,0.7696833333333335,374.33166666666654,372.73999999999995,375.3533333333334,60.00216666666667,60.00216666666667,60.00216666666667,10.346666666666668,0.0,7.791666666666669,3.230000000000001,3.5633333333333326,4.134999999999997,12465.0,14045.8,17561.133333333335,17583.933333333334,2248.133333333333,1.2553253213564555,1.414524535338084,1.768546748161316,1.7708428939183554,0.2264050265153249,15.78514119949718,20.006332692794093,29.39328578026368,29.454168435991484,0.0
2017,5,12,14,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,328.4,0.0,350.15,43388405.0,19740200.0,1.8627153805813168,0.0,2.0930524142730644,219.04833333333332,216.19666666666666,217.2133333333333,0.8049,1.0,0.7702500000000004,376.96333333333325,375.3733333333333,377.8466666666667,60.00216666666667,60.00216666666667,60.00216666666667,10.841666666666667,0.0,7.941666666666669,3.2433333333333336,3.5383333333333327,4.096666666666665,12442.6,14162.666666666666,17668.266666666666,17685.133333333335,2248.3333333333335,1.2530694603919983,1.426293949286143,1.7793359339237214,1.7810345470905304,0.22642516841491064,15.725326701202444,20.318400502653823,29.67936268994692,29.724401677708286,0.0
2017,5,12,15,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,330.65,0.0,353.43333333333334,43389086.666666664,19740200.0,1.8705043169602902,0.0,2.10770987418929,220.44499999999996,217.57166666666672,218.59499999999997,0.802,1.0,0.7671666666666669,379.3683333333334,377.7666666666666,380.2633333333333,59.99766666666667,59.99766666666667,59.99766666666667,10.763333333333332,0.0,7.651666666666668,3.0100000000000002,3.4183333333333366,3.9933333333333345,12488.066666666668,14287.666666666666,17760.466666666667,17772.6,2248.2,1.2576483130455016,1.4388824502627056,1.7886212070782979,1.7898431420326233,0.22641174048185347,15.84673567921573,20.652186530276783,29.925563126951335,29.95796291904552,0.0
2017,5,12,16,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,334.5833333333333,0.0,358.0,43389776.666666664,19740200.0,1.8840427079243154,0.0,2.111474478783768,221.66166666666675,218.59666666666672,219.69000000000008,0.8012666666666668,1.0,0.7718166666666667,381.31,379.6,382.255,59.99750000000001,59.99750000000001,59.99750000000001,10.791666666666664,0.0,7.5583333333333345,2.9783333333333326,3.430000000000001,3.9600000000000004,12462.466666666667,14370.266666666666,17816.333333333332,17826.4,2248.0666666666666,1.255070189634959,1.447200926144918,1.7942474325497946,1.7952612300713857,0.22639831254879633,15.778376342903254,20.872752189823586,30.074743355331062,30.10162435158121,0.0
2017,5,12,17,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,338.8666666666667,0.0,364.25,43390476.666666664,19740200.0,1.903417867140099,0.0,2.123843648177447,223.10833333333332,219.96666666666664,221.15499999999992,0.7979666666666666,1.0,0.7756000000000001,383.7533333333334,382.05499999999995,384.7766666666666,60.003,60.003,60.003,9.510000000000002,0.0,8.598333333333331,2.4250000000000003,2.8800000000000017,3.2016666666666658,12613.533333333333,14439.666666666666,17843.4,17871.333333333332,2248.2,1.2702838102976481,1.454190065463384,1.7969732681910198,1.7997863709926605,0.22641174048185347,16.181767820269467,21.058070287185434,30.14701930401881,30.221609154804284,0.0
2017,5,12,18,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,344.1333333333333,0.0,364.3333333333333,43391181.666666664,19740200.0,1.907370247842708,0.0,2.11940863022919,224.64833333333334,221.58666666666667,222.78166666666658,0.8031499999999998,1.0,0.7718000000000002,386.4833333333334,384.8783333333333,387.5166666666668,60.00233333333333,60.00233333333333,60.00233333333333,8.788333333333336,0.0,8.856666666666666,2.3649999999999998,2.8499999999999996,3.0816666666666666,13204.542372881357,14422.305084745763,17862.101694915254,17876.06779661017,2248.135593220339,1.329803153619928,1.452441613552934,1.7988566867375777,1.8002631724891016,0.22640525410741064,17.75993230635555,21.01170981751827,30.196958434672844,30.23425161936445,0.0
2017,5,12,19,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,341.55172413793105,0.0,371.13793103448273,43391894.827586204,19740200.0,1.9027914965595278,0.0,2.1540117037951982,224.26551724137929,221.04999999999998,222.2879310344828,0.8004310344827583,1.0,0.7751896551724139,385.70517241379315,383.9775862068967,386.7637931034482,59.99810344827588,59.99810344827588,59.99810344827588,8.948275862068966,0.0,7.629310344827585,2.437931034482759,2.9620689655172403,3.2344827586206892,12857.666666666666,14505.2,17844.933333333334,17872.533333333333,2248.0666666666666,1.294869993130366,1.460789789756139,1.7971276819705964,1.7999072313308715,0.22639831254879633,16.833674216227482,21.233062985616073,30.151113608987373,30.2248137851462,0.0
2017,5,12,20,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,344.59322033898303,0.0,374.0508474576271,43392610.16949152,19740200.0,1.908864054072695,0.0,2.156842774853476,225.26271186440675,222.07796610169493,223.28135593220327,0.8013898305084743,1.0,0.7767966101694918,387.45084745762716,385.71694915254244,388.47796610169485,60.000508474576286,60.000508474576286,60.000508474576286,8.23050847457627,0.0,7.915254237288137,2.3576271186440683,2.8084745762711854,3.076271186440679,12692.866666666667,14584.866666666667,17832.333333333332,17877.4,2248.0666666666666,1.2782733162244162,1.4688128650188446,1.7958587606747944,1.8003973364830017,0.22639831254879633,16.39361079116259,21.445796052582857,30.1174679668668,30.237808998170504,0.0
2017,5,12,21,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,346.3333333333333,0.0,371.72222222222223,43393335.18518519,19740200.0,1.9147338565370193,0.0,2.1418431980205237,225.2388888888889,222.21851851851855,223.28888888888883,0.8030925925925924,1.0,0.7773333333333335,387.54999999999995,385.85555555555544,388.4611111111113,59.99129629629629,59.99129629629629,59.99129629629629,6.496296296296297,0.0,6.527777777777776,2.2148148148148143,2.518518518518521,2.7074074074074055,12583.466666666667,14660.333333333334,17795.533333333333,17849.133333333335,2248.0,1.26725585659345,1.476412969827652,1.792152714729309,1.797550654411316,0.22639159858226776,16.101481164961395,21.64731399331091,30.019201592130468,30.162328787906972,0.0
2017,5,12,22,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,343.55172413793105,0.0,365.08620689655174,43394044.827586204,19740200.0,1.905571889647118,0.0,2.1075976265924043,225.1603448275863,222.24655172413782,223.4293103448275,0.8007068965517239,1.0,0.7753793103448278,387.5051724137931,386.00517241379316,388.5172413793105,59.979310344827574,59.979310344827574,59.979310344827574,8.043103448275861,0.0,7.3586206896551705,2.5655172413793115,2.9155172413793102,3.155172413793104,12560.733333333334,14728.733333333334,17773.533333333333,17829.2,2248.0666666666666,1.2649664262930551,1.4833013912041981,1.7899371266365052,1.7955432176589965,0.22639831254879633,16.040776570593007,21.829961539047407,29.960454935183563,30.109101295570238,0.0
2017,5,12,23,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,341.8833333333333,0.0,365.51666666666665,43394746.666666664,19740200.0,1.9028015055723662,0.0,2.102320952604279,225.14666666666662,222.28499999999997,223.52166666666665,0.7980500000000001,1.0,0.7779166666666669,387.52166666666665,386.12166666666667,388.5916666666666,59.99666666666666,59.99666666666666,59.99666666666666,7.306666666666666,0.0,6.411666666666665,2.723333333333333,3.1200000000000023,3.339999999999998,12645.066666666668,14804.4,17743.866666666665,17803.733333333334,2248.0,1.2734594782193502,1.4909216324488321,1.7869494636853536,1.7929785231749216,0.22639159858226776,16.26597114063367,22.032013400449365,29.881236595351208,30.04109802929576,0.0
2017,5,13,0,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,343.71666666666664,0.0,350.6333333333333,43395450.0,19740200.0,1.9065763990066908,0.0,2.068360355736493,224.38166666666666,222.5266666666667,223.09666666666675,0.8034499999999998,1.0,0.7598500000000002,387.08500000000015,385.9716666666667,387.5616666666668,60.00816666666666,60.00816666666666,60.00816666666666,12.535000000000002,0.0,10.398333333333332,0.0033333333333333335,0.0,0.0016666666666666668,13884.266666666666,14316.6,17577.133333333335,17756.466666666667,2248.0,1.3982568303743999,1.4417962670326232,1.770158084233602,1.7882183829943339,0.22639159858226776,19.574992009063763,20.72944682732587,29.436010602522927,29.914882184790894,0.0
2017,5,13,1,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,345.6,0.0,352.78333333333336,43396145.0,19740200.0,1.9127040356638056,0.0,2.0677285577494096,225.07499999999996,223.22333333333327,223.95166666666668,0.8028499999999996,1.0,0.7618333333333336,388.26666666666654,387.30500000000006,388.89,59.986499999999985,59.986499999999985,59.986499999999985,12.12833333333333,0.0,11.621666666666668,0.0,0.0,0.0,13274.6,14187.6,17356.466666666667,17669.866666666665,2248.0,1.3368585228919982,1.4288049360116324,1.747935175895691,1.779497077067693,0.22639159858226776,17.947006501060866,20.38497969949985,28.846766791035684,29.683635425041043,0.0
2017,5,13,2,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,350.01666666666665,0.0,357.18333333333334,43396848.333333336,19740200.0,1.9333896263300459,0.0,2.06831979458436,226.52000000000004,224.77333333333323,225.50166666666667,0.7993499999999998,1.0,0.7658166666666666,390.8683333333335,389.97166666666686,391.49333333333345,60.01733333333332,60.01733333333332,60.01733333333332,12.004999999999995,0.0,11.566666666666666,0.005,0.008333333333333333,0.0,13055.8,14197.466666666667,17260.133333333335,17567.4,2248.0,1.314823615550995,1.4297985871632894,1.738233643770218,1.7691778580347697,0.22639159858226776,17.362747564743735,20.411326511671703,28.58952918379021,29.410019755027303,0.0
2017,5,13,3,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,344.7586206896552,0.0,351.0344827586207,43397546.551724136,19740200.0,1.9105383075244986,0.0,2.063540580759088,224.58275862068962,222.87586206896546,223.5258620689655,0.8035172413793104,1.0,0.7610344827586204,387.55,386.63103448275865,388.0948275862067,59.97362068965517,59.97362068965517,59.97362068965517,11.558620689655168,0.0,11.805172413793104,0.003448275862068966,0.001724137931034483,0.0,13018.947368421053,14223.649122807017,17177.824561403508,17459.57894736842,2248.0,1.311112261655038,1.4324353703281336,1.7299444926412482,1.7583194092700356,0.22639159858226776,17.264340448889286,20.481241220335974,28.3697410745581,29.122106326250044,0.0
2017,5,13,4,0,0.0,0.0,218931.0,218959.0,1060700141.0,0.0,0.0,152722.0,152722.0,1059313858.0,340.4166666666667,0.0,345.6166666666667,43398243.333333336,19740200.0,1.9057994407708956,0.0,2.047007128141401,222.86333333333332,221.24166666666667,221.7666666666667,0.8014833333333332,1.0,0.7614666666666668,384.64,383.68666666666655,385.10166666666663,59.996833333333335,59.996833333333335,59.996833333333335,11.025,0.0,11.434999999999999,0.0,0.0,0.0,12995.666666666666,14279.6,17133.333333333332,17378.533333333333,2248.0,1.3087677041689554,1.4380700588226318,1.7254638671875,1.750157465537389,0.22639159858226776,17.202174148765852,20.630645847064226,28.250936605760955,28.90569114057587,0.0
